loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_cluster_10_mae,val_cluster_10_r2,val_worst_cluster_mae,val_worst_cluster_id,lr
0.08847585320472717,0.0644669160246849,0.0971461609005928,0.07563968747854233,0.04706070199608803,0.07296492904424667,0.969232360711357,0.3320983248818879,0.5354779658241327,0.07438655516472972,1.0200215578079208,1.8166585564613391,21.307039260864258,3.21763085399449,-0.8498392887413502,15.889638900756836,7197,0.5497196967906445,0.8679174598511729,0.8029946597187039,881,0.7982436248078038,1.412148277959467,-0.026761739133587703,25,2.5791241216659544,4.690948941044748,-7.563870827574833,0.14264430941845097,0.2675856975373936,0.16738116082127963,0.6659299140813917,0.238956134917057,0.18592708065156738,0.3864228790909714,0.24732616716638212,0.42134100761019105,0.9622202608419191,0.21745645664815705,0.6713824747194695,0.4948357797356461,0.9108073367003183,0.4098725607526779,0.937664673550878,0.31507314734536884,0.9854582146980009,0.4485936558038075,0.9454266966610885,0.4948357797356461,7,0.00015
0.08520777523517609,0.06281058490276337,0.09548235684633255,0.07414283603429794,0.04660789668560028,0.07483742386102676,0.96866210209535,0.32040029691168453,0.5404175545522175,-0.034763065072392886,0.9953283041715615,1.9636513632535963,21.689516067504883,8.97245179063361,-1.3617944717407227,15.657617568969727,7197,0.5445860798183022,0.888327070000086,0.7936203166676065,881,0.9150104297426235,1.5727540343578292,-0.2735930814073486,25,2.731318402290344,4.978117908471776,-8.644485265372202,0.15182160998077884,0.18797268524165933,0.15763450650794167,0.6798371169807313,0.22762951545397025,0.17505374488044267,0.3542665049413679,0.2640375430604077,0.4016057874386365,0.9645739974442733,0.22433868895116657,0.6571239632155621,0.5004963153095874,0.9137952889168722,0.41598762535813427,0.9137373967564562,0.35418250302084325,0.98068892190845,0.3800995109340651,0.9565813651398635,0.5004963153095874,7,0.00015
0.08289133757352829,0.06296858191490173,0.0952734500169754,0.07274134457111359,0.04664027318358421,0.07651007175445557,0.9662797275122941,0.32773162171606574,0.56058316980298,-0.07143667807560634,1.0257075428962654,1.9696850430965454,22.238080978393555,11.258953168044076,-0.8568986430764198,15.97187328338623,7197,0.5383647766652243,0.8925436983910137,0.7916564188725471,881,0.8421824153012699,1.531829511495539,-0.2081752638183414,25,2.8692291307449342,5.099753798007747,-9.121552134573044,0.14436592736543974,-0.03844681668268568,0.16707303663073922,0.600400469393821,0.2552575633492397,0.06280751785057537,0.35222780946765464,0.20695742713377718,0.41600310427370896,0.96249872472977,0.254404096673962,0.5966895905429406,0.4868945848448171,0.9147882580141202,0.37394636315114826,0.9289541893447163,0.33694500344154094,0.9807089741918337,0.4345844041641613,0.93618194774486,0.4868945848448171,7,0.00015
0.08020006120204926,0.062282439321279526,0.09419446438550949,0.07142458856105804,0.05030389130115509,0.07814620435237885,0.9654946350317766,0.34505309810794593,0.5670715116772063,0.0674347074300027,1.030327957868576,2.01930431121962,21.958906173706055,7.884297520661157,-1.527247428894043,16.012033939361572,7197,0.5412934229499888,0.8639529288401055,0.804790337275504,881,0.8228211277730078,1.4360639625893816,-0.06183403868479265,25,1.9136087942123412,4.62589709757969,-7.327998374687281,0.18656596765432598,-0.11527811757841455,0.2219381543723121,0.5226430161397642,0.24201470154733937,0.12365412110890206,0.3782080103394952,0.23462745603682955,0.4129293380307202,0.9631853482562303,0.22410046324853528,0.6481337091114061,0.5362842936151404,0.9004976951582414,0.40297158928103277,0.9245127140497869,0.412965405592562,0.9736203536721465,0.4333182947282128,0.9386143944772292,0.5362842936151404,7,0.00015
0.07737759500741959,0.061230119317770004,0.09268705546855927,0.07083290070295334,0.05377448350191116,0.08106707781553268,0.9634729726221414,0.380223421367264,0.5834473643361635,-0.16603156400686797,1.1044434100389462,1.9575165951251985,21.239656448364258,16.59228650137741,-1.1219557896256447,16.38076686859131,7197,0.5950687692088246,0.9133046231555225,0.7818513846673163,881,0.9418594185062066,1.5322314124805883,-0.20880931678999226,25,2.6466902112960815,4.737130113621482,-7.733318991572965,0.1734331542156195,-0.07872884599372654,0.15548109336956512,0.6550460329013612,0.24382599735869598,0.17165496201368846,0.35047002278328915,0.26503470455758027,0.46679182047621254,0.9531801069172999,0.3758359209548826,0.2728463282028991,0.5614821286456261,0.8903112637109291,0.43303176627855056,0.9352101529060217,0.5148337983566811,0.9638268208694848,0.5202829547087796,0.9384523832224707,0.5614821286456261,7,0.00015
0.07524491101503372,0.060833536088466644,0.09222864359617233,0.06338589638471603,0.04292099550366402,0.06819125264883041,0.9725189491381431,0.3026834661940396,0.5060706901191298,-0.010914699379329177,0.9359266817569707,1.8400088281929512,21.644121170043945,7.0495867768595035,-0.8470954895019531,16.01180934906006,7197,0.4959135145475515,0.8147986896796223,0.8263711885207395,881,0.7732972204383932,1.3771411267306222,0.023514111026196938,25,2.1997466897964477,4.693523965106894,-7.5732754177008665,0.12409925163552682,0.36197827133425897,0.14896304289169837,0.6872596756695274,0.22650300623645606,0.17929693061785346,0.34894143086995816,0.260931514467419,0.38698476041907676,0.9665817123247096,0.22569591982206416,0.6604445557833182,0.4513346778212479,0.9272881151289871,0.34660453955023757,0.9478794430962851,0.31806917383145217,0.9852791605902093,0.39602989805644234,0.9545311444790143,0.4513346778212479,7,0.00015
0.07277846336364746,0.05996207520365715,0.09099354594945908,0.06279449909925461,0.04531412199139595,0.07105398923158646,0.9707533723665067,0.3143496380745243,0.522074420511661,-0.0015644185744886003,0.9779337286949157,1.8210141056776068,21.809934616088867,3.672176308539945,-0.5034785866737366,15.655970573425293,7197,0.5154114420110196,0.8424957498854426,0.8143664004679132,881,0.867808102005321,1.4772677748942808,-0.12364086098019911,25,2.5672582292556765,4.834360604805095,-8.095504240613872,0.17390104842693097,-0.12586476114341116,0.17222050300306577,0.5952211859136625,0.2234547504842128,0.16754196923004583,0.3491244087594453,0.21702422757737694,0.39057336905571316,0.9671250051435131,0.2520651857567027,0.5888607766001457,0.4813973478897618,0.9207261438187946,0.373262424361773,0.9360366066709389,0.30285134688944765,0.9834416017981071,0.36284176580748423,0.9602396574656115,0.4813973478897618,7,0.00015
0.07090959697961807,0.06000881642103195,0.09071626514196396,0.060092948377132416,0.04282066598534584,0.0685412809252739,0.9718312455321102,0.30145699250140867,0.512363683675308,-0.042801700781559614,0.9565818667411796,1.825785837173464,22.008832931518555,7.327823691460054,-0.6447783708572388,15.032510757446289,7197,0.5092415188008185,0.8327810843114579,0.8186227333514844,881,0.8823804385816334,1.5109589427981696,-0.17547772091661407,25,3.0538212728500365,5.084534302673038,-9.06122959394393,0.13582668962505057,0.26458300773317167,0.14719284862343912,0.6994460453463602,0.2263707604542716,0.14527229995283542,0.3425468232879392,0.27047577798737255,0.3789662081177052,0.9674122319207684,0.21841150137213242,0.6698284278793303,0.456124676049253,0.9274556543700858,0.35047061267157265,0.9467227473260762,0.2790844256746531,0.9876825210645898,0.40523322477255846,0.9476564513629695,0.456124676049253,7,0.00015
0.06787363439798355,0.05820402875542641,0.08801329880952835,0.058592215180397034,0.043563250452280045,0.06883560121059418,0.9713904446563024,0.3112324887912524,0.5163570027266954,-0.050308406808622225,0.9456811875104901,1.823283635973932,21.5472354888916,6.25068870523416,-0.9892654418945312,16.62425422668457,7197,0.47375027624399674,0.7944735483050496,0.8349254839107332,881,0.7536219731924652,1.3534773854782216,0.05678416562105204,25,2.6776060247421265,4.832634775063785,-8.089011348954717,0.16646210665364544,-0.021209867516877923,0.1968008280807702,0.5644813569941096,0.2606677005983983,0.1463955775354122,0.3537883162042608,0.21665733035155021,0.3599340698186911,0.970866188874655,0.24306970950704176,0.628008906603881,0.42532551490963594,0.9349221188325842,0.34775801216091295,0.9449729572858494,0.31632293834378905,0.9850391236556143,0.39862200258379016,0.9465679284470373,0.42532551490963594,7,0.00015
0.06659489125013351,0.058145228773355484,0.08858393877744675,0.05666862428188324,0.04583708941936493,0.06786785274744034,0.9735270659848134,0.3131936170266089,0.49670159638611333,0.025497972439757526,0.9359670788049691,1.6685732221603407,21.68721580505371,7.165289256198347,-1.1024975776672363,16.523326873779297,7197,0.49968210564102056,0.7917819996895251,0.8360420811024274,881,0.7480556556931723,1.3383585609186481,0.0777385878761424,25,2.18248486995697,4.675834585444411,-7.508773718071305,0.18316080782331226,-0.011112636888791938,0.21831814077768472,0.5268613281492164,0.27219752314044154,0.1238867798644846,0.344179419506912,0.2826077134585121,0.399465789485267,0.9658388709851402,0.21476188082539863,0.6793780058140689,0.4541026396204861,0.927750275770768,0.33771763386539017,0.9554087704072122,0.3607426949655644,0.9785644536446391,0.35084532855221673,0.9667465721380639,0.4541026396204861,7,0.00015
0.06438387930393219,0.057711366564035416,0.08720509707927704,0.05441335588693619,0.042697664350271225,0.06581870466470718,0.9737691727072845,0.31074500091728474,0.49442510134741957,0.0835106321845429,0.9274681925773619,1.6373128294944768,21.27008628845215,5.267217630853994,-0.8743970394134521,15.85834538936615,7197,0.4958279389506006,0.7854664491446582,0.8386472295340371,881,0.727587795622909,1.287248691037895,0.14683310943307148,25,1.854141402244568,4.426405170297282,-6.625196243935465,0.1303195038407216,0.3200069364350465,0.17793412907528416,0.6495562524999681,0.2511269794390936,0.17502571260822208,0.4141536612008623,0.21949620275035997,0.3823526030939405,0.9684368917371011,0.23397371003952686,0.6287602337526281,0.4732336295923187,0.9244362166337801,0.32014396927856364,0.9541935213519871,0.31872677649200276,0.9849985951787362,0.35223043164962803,0.9660921272406552,0.4732336295923187,7,0.00015
0.06261320412158966,0.05706709623336792,0.08655432611703873,0.05512585490942001,0.04409858211874962,0.07112227380275726,0.9704601403705317,0.3107954069739343,0.5246850994868276,-0.002492585354518758,0.9732235223054876,1.873198526501672,21.198774337768555,6.451790633608816,-0.6972847767174244,15.577216148376465,7197,0.5124496103536679,0.8607852655590708,0.8062191764208593,881,0.8498716099308243,1.5053487202611593,-0.1667647793528988,25,2.198137068748474,4.683341847376571,-7.536118086664194,0.15137100639186332,0.08942386849482775,0.15265948083208716,0.6603720837110283,0.24582897632523587,0.15976483721615975,0.35057705128458094,0.2519804866337093,0.38927884864065093,0.9650085940985738,0.24350726783539567,0.6284632983843832,0.4638532093626651,0.9226211559946649,0.3723149074100084,0.9312655072151832,0.27566996684594186,0.9881287364645583,0.3813764700940355,0.9545871502562806,0.4638532093626651,7,0.00015
0.06118948757648468,0.05673852935433388,0.08640915155410767,0.051504772156476974,0.04161174222826958,0.0653114914894104,0.9739874272970417,0.29649633749771837,0.4923638633690116,-0.04208473211764647,0.9250663450919081,1.6839185285568314,22.00227928161621,9.548209366391184,-1.133592128753662,16.516446113586426,7197,0.47734354624894293,0.7918530825450281,0.8360126408771824,881,0.7680973144064189,1.39429622751966,-0.0009656636228518867,25,1.986064305305481,4.68477086314714,-7.54132808788658,0.14901699332293264,0.14975110525352642,0.16619964675137278,0.6651755713663379,0.22115416486204642,0.15336375049539286,0.3432352546063908,0.25542681333515516,0.38187473586789333,0.967284086927875,0.24996604404394102,0.6167646064539357,0.42385535167188254,0.9320416924887829,0.3000776308371506,0.960738084474398,0.2911362237622995,0.9856768905523101,0.3750639255533816,0.959530847944371,0.42385535167188254,7,0.00015
0.05963791534304619,0.056550055742263794,0.08581126481294632,0.05203745514154434,0.04560082033276558,0.06980056315660477,0.9700525694463196,0.32683444300221226,0.528292323961561,-0.15300226928636818,0.9942669510841363,1.8115905648469963,22.412900924682617,13.12396694214876,-0.760558009147644,17.15259051322937,7197,0.5053988534738874,0.8244423614935243,0.8222368465866638,881,0.7619441943930274,1.3755749304783202,0.02573392546537101,25,2.1911520910263063,4.744192515185811,-7.759378728602254,0.2098731659660095,-0.9952873740141619,0.20543563030155315,0.45586399185166504,0.2685572551083061,0.016048034858350935,0.36259835418041375,0.15567960680813786,0.3805514463630065,0.9676311567616449,0.26653540250627783,0.5677310117473565,0.43123907293183766,0.9346476955042212,0.35181612545326596,0.9517697847262726,0.3187896145509188,0.9836798740266127,0.41860802788718,0.9502410050477845,0.43123907293183766,7,0.00015
0.057948533445596695,0.05597434192895889,0.08486108481884003,0.0503557026386261,0.04288829118013382,0.06853548437356949,0.9729886266973035,0.2970671979410226,0.5017274354157379,0.007094979955884906,0.958064985275267,1.7235579580068594,21.5181827545166,6.677685950413223,-0.717033464461565,16.678640365600586,7197,0.5024756440692324,0.8194141931631003,0.824398543859326,881,0.7638062087181537,1.4022149039456386,-0.012367589802191548,25,1.9771189260482789,4.578298366059526,-7.15749620558341,0.1265440352903825,0.31952306256842544,0.14944014609984038,0.6819106999035516,0.22807405702353742,0.18791698659432687,0.3462869450964371,0.29526808293485973,0.3743420109155854,0.9681064530543014,0.20472890782873118,0.7058838491360782,0.4455570504457056,0.9332948927002174,0.3456679372228897,0.9416104637280737,0.38371739688237394,0.9766844047091361,0.366392062535629,0.9593109518901582,0.4455570504457056,7,0.00015
0.05680260807275772,0.05579816550016403,0.08485273271799088,0.04823172092437744,0.041169945150613785,0.06599704176187515,0.9736071613695596,0.29519298495643326,0.49594962754742333,-0.07007175641212961,0.9405097246170031,1.7629793763160746,21.98244285583496,9.170798898071626,-0.7700276374816895,16.57200312614441,7197,0.4879610663869627,0.793720893677166,0.8352381066446961,881,0.7988347671672312,1.3738747539648033,0.028140774574753502,25,2.2271597528457643,4.761758324132361,-7.824363622642274,0.13295182916419102,0.05756517442107967,0.1566581345812568,0.6371021942426491,0.236741797373702,0.1314367611622136,0.3438083472850815,0.26030719867821384,0.3543657937597513,0.971900793004474,0.24188652547995917,0.6361481837875651,0.4746536816500702,0.9202181618643901,0.318626331761199,0.954020748049381,0.2662114231045439,0.9892511283188825,0.35711458907387145,0.9624351099363598,0.4746536816500702,7,0.00015
0.05545402690768242,0.055506788194179535,0.08432318270206451,0.04806927964091301,0.046453315764665604,0.06826018542051315,0.9719145047721267,0.31972620925441875,0.5116059189014411,-0.0320828925989413,0.9231874324381311,1.8105069625377843,22.265596389770508,3.4738292011019287,-0.8615179061889648,17.205159187316895,7197,0.48774226060541276,0.7977402669956758,0.8335651852394731,881,0.7395737000004252,1.3562740863963783,0.05288218991401028,25,2.0158701086044313,4.7543098968988975,-7.796778760207461,0.2665459526482953,-1.1609487374241838,0.22362600838857552,0.45118852059641057,0.27930489325803187,0.02974165619357505,0.3510903459521744,0.18587242633569456,0.3810420645767966,0.968051936324129,0.23080777540582856,0.6488262718897053,0.42395295794992505,0.9354995938976451,0.33203723135145413,0.9499679656234673,0.29625707117942945,0.9868111361644337,0.3723259328314283,0.9627380981221074,0.42395295794992505,7,0.00015
0.053962092846632004,0.054978303611278534,0.0833660289645195,0.04643356800079346,0.04117360711097717,0.0666559711098671,0.9733493962611817,0.29151990258370913,0.4983655838836374,0.037321659808932026,0.9472903758287418,1.8408729380369226,21.761953353881836,3.815426997245179,-0.5127331018447876,16.917518615722656,7197,0.45874753583310574,0.7702096946381651,0.8448545261492945,881,0.6854061885534973,1.3158657255147643,0.10847767028838307,25,1.8600891637802124,4.548785630040978,-7.052665087729672,0.12655343334773927,0.3311015808948099,0.1480343078293203,0.7041071295008017,0.22287804709105874,0.18238832086408918,0.3440770417406379,0.2850332764930015,0.3511527304540908,0.9722962638969969,0.20467882509133895,0.6981798209900467,0.42052050844928845,0.9351180939564052,0.385974119551106,0.9341716828876584,0.2615198604995883,0.9896783305203855,0.3716866788201759,0.957857934737698,0.42052050844928845,7,0.00015
0.05232631415128708,0.05408451706171036,0.08201424032449722,0.045762158930301666,0.0416659340262413,0.06743502616882324,0.9734411720361439,0.29612069994008694,0.49750674157426716,-0.05294370746949548,0.9532201111316676,1.782067743539812,21.59193992614746,9.942148760330578,-0.776423055678606,16.242703914642334,7197,0.48747442368374333,0.7956492492722301,0.8344365516563796,881,0.8685938000861898,1.4381308637771184,-0.06489279580638652,25,2.344748969078064,4.782126039473145,-7.90001488540377,0.12299837236463507,0.3257817874705039,0.1506747111778295,0.697700938525103,0.22218359769013435,0.19555720149315448,0.3633782400362951,0.28189434897370347,0.3763250121001535,0.96746151366917,0.21088048978914706,0.6861872533371038,0.40622457493641523,0.9409670785040755,0.3455483299455484,0.9391859536231535,0.3742014095761791,0.9765980803826076,0.3726113136741596,0.9626296896527063,0.40622457493641523,7,0.00015
